Kate Reyen,eventName,"dinner",meal
Kate Reyen,objectName,"table",furniture
Kate Reyen,placeName,"upstairs",house
Kate Reyen,objectName,"heater",appliance
Kate Reyen,placeName,"front room",house
Kate Reyen,objectName,"radiator",appliance
Kate Reyen,objectName,"radiator",appliance
Kate Reyen,placeName,"backroom upstairs",house
Kate Reyen,placeName,"front room",house
Kate Reyen,objectName,"coat",clothing
Kate Reyen,placeName,"bath room",house
Kate Reyen,objectName,"heater",appliance
Kate Reyen,persName,"Mr. Taylor's",taylor
Kate Reyen,objectName,"clothing",clothing
Kate Reyen,objectName,"coat",clothing
Kate Reyen,objectName,"coat",clothing
Kate Reyen,objectName,"coat",clothing
Kate Reyen,objectName,"dummy",prop
Kate Reyen,placeName,"department store",store
Kate Reyen,objectName,"window",house
Kate Reyen,placeName,"store",store
Kate Reyen,objectName,"wax figure",prop
Kate Reyen,persName,"MRS. FAITH MACLEAN",mrs.maclean
Kate Reyen,persName,"Mr. Taylor",taylor
Kate Reyen,persName,"His colored servant",peavey
Kate Reyen,placeName,"the house",scene
Kate Reyen,orgName,"Police",police
Kate Reyen,persName,"Mr. Taylor",taylor
Kate Reyen,persName,"Mr. Taylor",taylor
Kate Reyen,eventName,"the night before",murder
Kate Reyen,objectName,"muffler",car
Kate Reyen,placeName,"the porch",house
Kate Reyen,objectName,"front door",house
Kate Reyen,persName,"a man",murderer
Kate Reyen,objectName,"door",house
Kate Reyen,placeName,"Mr. Taylor's house",scene
Kate Reyen,placeName,"Alverado St",location
Kate Reyen,persName,"him",murderer
Kate Reyen,objectName,"door",house
Kate Reyen,objectName,"screen",door
Kate Reyen,objectName,"screen door",house
Kate Reyen,objectName,"screen door",house
Kate Reyen,persName,"his",murderer
Kate Reyen,persName,"he",murderer
Kate Reyen,objectName,"door",house
Kate Reyen,persName,"he",murderer
Kate Reyen,objectName,"door",house
Kate Reyen,persName,"he",murderer
Kate Reyen,persName,"his",murderer
Kate Reyen,objectName,"cap",clothing
Kate Reyen,placeName,"Taylor's apartment",scene
Kate Reyen,placeName,"the street",street
Kate Reyen,objectName,"open door",house
Kate Reyen,persName,"he",murderer
Kate Reyen,persName,"he",murderer
Kate Reyen,persName,"He",murderer
Kate Reyen,persName,"Mr. Taylor",taylor
Kate Reyen,persName,"him",murderer
Kate Reyen,placeName,"the house",                      scene
Kate Reyen,persName,"he",murderer
Kate Reyen,persName,"he",murderer
Kate Reyen,objectName,"door",house
Kate Reyen,persName,"the man",murderer
Kate Reyen,placeName,"Alvarado St",location
Kate Reyen,persName,"He",murderer
Kate Reyen,placeName,"Maryland St.",location
Kate Reyen,placeName,"the alley",street
Kate Reyen,placeName,"between the two houses",street
Kate Reyen,persName,"he",murderer
Kate Reyen,objectName,"door",house
Kate Reyen,persName,"Taylor",taylor
Kate Reyen,persName,"Taylor",taylor
Kate Reyen,persName,"the man",murderer
Kate Reyen,persName,"Mr. Taylor",taylor
Kate Reyen,persName,"Howard Fellows",fellows
Kate Reyen,persName,"the boy or was the man",murderer
Kate Reyen,persName,"that man",murderer
Kate Reyen,persName,"the man",murderer
Kate Reyen,persName,"he",murderer
Kate Reyen,persName,"the man",murderer
Kate Reyen,objectName,"chauffeur's uniform",clothing
Kate Reyen,persName,"his",murderer
Kate Reyen,objectName,"cap",clothing
Kate Reyen,persName,"his",murderer
Kate Reyen,persName,"the man",murderer
Kate Reyen,objectName,"over-coat",clothing
Kate Reyen,persName,"His",murderer
Kate Reyen,persName,"the man",murderer
Kate Reyen,persName,"He",murderer
Kate Reyen,persName,"he",murderer
Kate Reyen,persName,"He",murderer
Kate Reyen,objectName,"cap",clothing
Kate Reyen,objectName,"cap",clothing
Kate Reyen,persName,"his",murderer
Kate Reyen,persName,"his",murderer
Kate Reyen,objectName,"suit",clothing
Kate Reyen,objectName,"suit",clothing
Kate Reyen,persName,"Mr. Smith",smith
Kate Reyen,persName,"Mr. Smith",smith
Kate Reyen,persName,"Mr. Smith",smith
Kate Reyen,persName,"Mr. Henry King",king
Kate Reyen,persName,"Mr. Mahlon Hamilton",hamilton
Kate Reyen,persName,"Mr. Arthur Hoyt",hoyt
Kate Reyen,persName,"Mr. Berris",berris
Kate Reyen,persName,"Mr. Ince",ince
Kate Reyen,persName,"Mr. Marshal Neilan",neilan
Kate Reyen,persName,"this man",murderer
Kate Reyen,persName,"he",murderer
Kate Reyen,persName,"he",murderer
Kate Reyen,objectName,"moving picture burglar",description
Kate Reyen,persName,"he",murderer
Kate Reyen,persName,"Mr. Taylor's",taylor
Kate Reyen,persName,"he",murderer
Byline,Type,Value,Attribute
Blythe Sena,persName,"Mabel Normand",Normand
Blythe Sena,persName,"Henry Peavy",Peavy
Blythe Sena,persName,"Coroner",Corner
Blythe Sena,persName,"William Desmond Taylor",Taylor
Blythe Sena,placeName,"Ivy H. Overholtzer",Mortuary
Blythe Sena,placeName,"Los Angeles, California",LA
Blythe Sena,persName,"Mabel Normand",Normand
Blythe Sena,placeName,"reside",Residence
Blythe Sena,placeName,"3089 West Seventh",address
Blythe Sena,orgName,"Motion pictures.",Hollywood
Blythe Sena,persName,"Miss Normand",Normand
Blythe Sena,persName,"Mr. Taylor",Taylor
Blythe Sena,eventName,"death",Mortality
Blythe Sena,placeName,"went in",entering
Blythe Sena,placeName,"home",home
Blythe Sena,eventName,"occasion",Meetup
Blythe Sena,eventName,"7 o'clock and left at a quarter to 8",alibi
Blythe Sena,placeName,"place",home
Blythe Sena,placeName,"house",home
Blythe Sena,placeName,"outside",outside
Blythe Sena,objectName,"car",automobile
Blythe Sena,objectName,"car",automobile
Blythe Sena,placeName,"court",law
Blythe Sena,placeName,"Alvarado street?",Address
Blythe Sena,placeName,"hill",Hill
Blythe Sena,objectName,"car",Automobile
Blythe Sena,objectName,"car",automobile
Blythe Sena,objectName,"stairs",Stairs
Blythe Sena,placeName,"house",Home
Blythe Sena,persName,"Henry",Peavy
Blythe Sena,persName,"Henry Peavey?",Peavy
Blythe Sena,persName,"Mr. Peavey",Peavy
Blythe Sena,placeName,"house",House
Blythe Sena,persName,"my chauffeur;",Staff
Blythe Sena,persName,"Henry Peavey",Peavy
Blythe Sena,placeName,"his place?",Taylorshouse
Blythe Sena,objectName,"sidewalk",Road
Blythe Sena,placeName,"home",Home
Blythe Sena,objectName,"bed",Bed
Blythe Sena,persName,"my maid",Maid
Blythe Sena,persName,"Gentlemen",Jury
Blythe Sena,persName,"shorthand reporter",Reporter
Blythe Sena,persName,"Coroner",Coroner
Blythe Sena,persName,"E.M. Allen, Shorthand Reporter",Reporter
Blythe Sena,placeName,"Taylor's home",Taylorshome
Blythe Sena,placeName,"house",House
Blythe Sena,persName,"POLICE",Lawenforcement
Blythe Sena,persName,"Peavey",Peavy
Blythe Sena,persName,"NORMAND",Normand
Blythe Sena,placeName,"room",Room
Blythe Sena,objectName,"his desk",Desk
Blythe Sena,placeName,"house",House
Blythe Sena,persName,"Taylor",Taylor
Blythe Sena,objectName,"street clothes",Clothes
Blythe Sena,objectName,"smoking jacket",Jacket
Blythe Sena,objectName,"house jacket",Jacket
Blythe Sena,persName,"NORMAND",Normand
Blythe Sena,objectName,"street clothes",Clothes
Blythe Sena,persName,"HENRY PEAVY",Peavy
Blythe Sena,persName,"Valet",Staff
Blythe Sena,persName,"house servant",Staff
Blythe Sena,persName,"POLICE",Lawenforcement
Blythe Sena,persName,"Mr. Taylor's body",Taylor
Blythe Sena,objectName,"davenport",evidence
Blythe Sena,placeName,"room",Room
Blythe Sena,placeName,"rooms",Room
Blythe Sena,objectName,"chair",Chair
Blythe Sena,eventName,"died",Mortality
Blythe Sena,objectName,"chair",Chair
Blythe Sena,objectName,"mail box",Houseitem
Blythe Sena,placeName,"front porch"",House
Blythe Sena,objectName,"box",Houseitem
Blythe Sena,objectName,"gold tipped cigarette",Evidence
Blythe Sena,persName,"Mr. Taylor",Taylor
Blythe Sena,objectName,"gold tipped cigarettes",evidence
Blythe Sena,objectName,"front door",House
Blythe Sena,persName,"Mr. Taylor's body",Taylor
Blythe Sena,objectName,"door",Houseitem
Blythe Sena,objectName,"The screen door",House
Blythe Sena,objectName,"the windows",Houseitem
Blythe Sena,placeName,"first floor",House
Blythe Sena,persName,"Mabel Normand",Normand
Blythe Sena,persName,"Henry",Peavy
Blythe Sena,persName,"Mr. Taylor",Taylor
Blythe Sena,persName,"Mr. Taylor",Taylor
Blythe Sena,persName,"baby",Baby
Blythe Sena,persName,"Mr. Taylor",Taylor
Blythe Sena,persName,"Miss Normand",Normand
Blythe Sena,persName,"Mr. Taylor",Taylor
Blythe Sena,persName,"Miss Normand.",Normand
Byline,Type,Value,Attribute
Hunter Sloan,persName,"(Mary)",Minter
Hunter Sloan,eventName,"dinner",eating
Hunter Sloan,persName,"mama",Shelby
Hunter Sloan,persName,"she",Minter
Hunter Sloan,persName,"she",Shelby
Hunter Sloan,persName,"she",Minter
Hunter Sloan,placeName,"living room",room
Hunter Sloan,persName,"Mary",Minter
Hunter Sloan,objectName,"couch",furniture
Hunter Sloan,objectName,"book",lesiure
Hunter Sloan,objectName,""The Cruise of the South Sea Islands"",book
Hunter Sloan,persName,"she",Minter
Hunter Sloan,placeName,"home",living
Hunter Sloan,placeName,"home",house
Hunter Sloan,persName,"mother",Shelby
Hunter Sloan,placeName,"home",living
Hunter Sloan,persName,"she",Shelby
Hunter Sloan,persName,"she",Shelby
Hunter Sloan,persName,"Mr. Fitts",Fitts
Hunter Sloan,persName,"mama",Shelby
Hunter Sloan,persName,"Mary",Minter
Hunter Sloan,persName,"I",MShelby
Hunter Sloan,persName,"Mary",Minter
Hunter Sloan,placeName,"home",house
Hunter Sloan,persName,"mama",Shelby
Hunter Sloan,placeName,"Mary's room",room
Hunter Sloan,persName,"I",MShelby
Hunter Sloan,persName,"her",Minter
Hunter Sloan,persName,"I",MShelby
Hunter Sloan,persName,"she",Minter
Hunter Sloan,persName,"she",Minter
Hunter Sloan,persName,"mother",Shelby
Hunter Sloan,placeName,"Hobart house",living
Hunter Sloan,persName,"she",Shelby
Hunter Sloan,placeName,"Hobart house",living
Hunter Sloan,persName,"she",Shelby
Hunter Sloan,eventName,"Taylor had been killed",death
Byline,Type,Value,Attribute
Rylie Smith,persName,"Mr. Taylor",taylor
Rylie Smith,persName,"Mary Miles Minter",mary
Rylie Smith,persName,"Mr. Hoyt",hoyt
Rylie Smith,placeName,"his house",residency
Rylie Smith,eventName,"threatened to scream",disturbance
Rylie Smith,persName,"Miss Windsor",miss windsor
Rylie Smith,persName,"Mr. Taylor",taylor
Rylie Smith,persName,"Miss Blanche Street",blanche
Rylie Smith,persName,"Marshal Neilan",marshal
Rylie Smith,placeName,"a caf",restaurant
Rylie Smith,persName,"Mr. Taylor",taylor
Rylie Smith,persName,"Neilan",marshal
Rylie Smith,persName,"Miss Minter",mary
Rylie Smith,objectName,"telephone",device
Rylie Smith,persName,"Harry Fellows",harry
Rylie Smith,persName,"Mr. Eyton",eyton
Rylie Smith,persName,"Mr. Taylor's",taylor
Rylie Smith,eventName,"found him dead",mortality
Rylie Smith,persName,"docto",doctor
Rylie Smith,eventName,"hemorhhage of the stomach",illness
Rylie Smith,placeName,"the house",residency
Rylie Smith,persName,"Charley Maigne",maigne
Rylie Smith,persName,"Arthur Hoyt",hoyt
Rylie Smith,persName,"Douglas MacLean",douglas
Rylie Smith,persName,"Harry Fellows",harry
Rylie Smith,persName,"Douglas MacLean",douglas
Rylie Smith,persName,"Taylor",taylor
Rylie Smith,eventName,"was murdered",mortality
Rylie Smith,eventName,"heard a shot",murder
Rylie Smith,persName,"Charley",maigne
Rylie Smith,eventName,"shot last night",murder
Rylie Smith,eventName,"telephoning",communication
Rylie Smith,persName,"Harry Fellows",harry
Rylie Smith,eventName,"telephoned me",communication
Rylie Smith,persName,"Mabel Normand",Mabel
Rylie Smith,persName,"Mrs. Shelby",Shelby
Rylie Smith,persName,"Mrs. Shelby",shelby
Rylie Smith,persName,"Mabel Normand",mabel
Rylie Smith,persName,"Charley Maigne",Maigne
Rylie Smith,objectName,"body",bodypart
Rylie Smith,objectName,"The body",bodypart
Rylie Smith,placeName,"in front of the desk",positioning
Rylie Smith,placeName,"The desk was near his feet",positioning
Rylie Smith,persName,"Mary",mary
Rylie Smith,eventName,"engaged to marry",betroth
Rylie Smith,persName,"Mickey Neilan",neilan
Rylie Smith,persName,"Taylor",taylor
Rylie Smith,persName,"Mickey",neilan
Rylie Smith,persName,"Mickey",neilan
Rylie Smith,persName,"Mickey",neilan
Rylie Smith,persName,"Neva Gerber",neva
Rylie Smith,persName,"Taylor's",taylor
Rylie Smith,eventName,"went to war",wartime
Rylie Smith,eventName,"marry",betroth
Rylie Smith,persName,"Neva Gerber",neva
Rylie Smith,persName,"Mr. Dumas",dumas
Rylie Smith,persName,"Taylor",taylor
Rylie Smith,eventName,"lying out",positioning
Rylie Smith,placeName,"on the floor",positioning
Rylie Smith,objectName,"his clothing",garments
Rylie Smith,persName,"Taylor's",taylor
Rylie Smith,placeName,"home",residency
Rylie Smith,persName,"Taylor's",taylor
Rylie Smith,persName,"Taylor",taylor
Rylie Smith,eventName,"a man peeking in the curtain",suspisous
Rylie Smith,eventName,"walked out",movement
Rylie Smith,persName,"Mr. Taylor",taylor
Rylie Smith,objectName,"fellow's face",bodypart
Rylie Smith,objectName,"his face",bodypart
Rylie Smith,persName,"Taylor's chauffeur",Peavey
Rylie Smith,eventName,"Bill's death",mortality
Rylie Smith,persName,"Bill",taylor
Rylie Smith,persName,"Bill",taylor
Rylie Smith,eventName,"had been shot",murder
Rylie Smith,eventName,"had been shot",murder
Rylie Smith,objectName,"his back",bodypart
Rylie Smith,placeName,"feet towards the door",positoning
Rylie Smith,objectName,"hands",bodypart
Rylie Smith,objectName,"blood",liquid
Rylie Smith,objectName,"his head",bodypart
Rylie Smith,objectName,"the blood",liquid
Rylie Smith,objectName,"his mouth",bodypart
Rylie Smith,objectName,"clothing",garments
Rylie Smith,objectName,"Clothing",garments
Rylie Smith,eventName,"properly arranged",positioning
Rylie Smith,objectName,"the couch",furniture
Rylie Smith,objectName,"three or four checks",money
Rylie Smith,persName,"Bill",taylor
Rylie Smith,objectName,"cancelled checks",money
Rylie Smith,placeName,"not on the floor",positioning
Rylie Smith,objectName,"cancelled checks",money
Rylie Smith,objectName,"his desk",furniture
Rylie Smith,persName,"Taylor",taylor
Rylie Smith,eventName,"killed",murder
Rylie Smith,eventName,"I called up",communication
Rylie Smith,persName,"Earl Tiffany",earl
Rylie Smith,placeName,"the house",residency
Rylie Smith,persName,"Sands",sands
Rylie Smith,placeName,"Fifth and Figueroa",street
Rylie Smith,persName,"Taylor",taylor
Rylie Smith,persName,"Sands",sands
Rylie Smith,persName,"Tiffany",earl
Rylie Smith,persName,"Tiffany",earl
Rylie Smith,persName,"Bill",taylor
Rylie Smith,persName,"Miss Normand's maid",maid
Rylie Smith,persName,"Mabel",mabel
Rylie Smith,persName,"Edna Purviance",edna
Rylie Smith,eventName,"telephoned to her",communication
Rylie Smith,persName,"Bill",taylor
Rylie Smith,persName,"Mabel",mabel
Rylie Smith,persName,"Miss Purviance",purviance
Rylie Smith,persName,"Bill",taylor
Rylie Smith,objectName,"Evening Herald",newspaper
Rylie Smith,persName,"Miss Normand",mabel
Rylie Smith,persName,"Mr. Taylor",taylor
Rylie Smith,eventName,"heard the shot",murder
Byline,Type,Value,Attribute
Lily Stein,persName,"Mrs. Shelby",shelby
Lily Stein,persName,"(Taylor)",taylor
Lily Stein,eventName,"death",death
Lily Stein,eventName,"murdered",murdered
Lily Stein,persName,"Mrs. Shelby",shelby
Lily Stein,placeName,"office",work
Lily Stein,persName,"Mrs. Shelby",shelby
Lily Stein,placeName,"house (N. Hampshire house)",newhamphouse
Lily Stein,persName,"Mr. Smith",smith
Lily Stein,persName,"Mrs. S helby",shelby
Lily Stein,persName,"Taylor",taylor
Lily Stein,persName,"Miss Berger",miss berger
Lily Stein,persName,"Mrs. Shelby",shelby
Lily Stein,persName,"Mr. Taylor",taylor
Lily Stein,persName,"Mrs. Shelby",shelby
Lily Stein,persName,"Mrs. Charlotte Shelby",shelby
Lily Stein,persName,"Margery",margery
Lily Stein,placeName,"office",work
Lily Stein,persName,"Lasky's",lasky
Lily Stein,placeName,"New Hampshire home",newhamphouse
Lily Stein,placeName,"Lasky's Studio",laskystudio
Lily Stein,placeName,"office",work
Lily Stein,persName,"Miss Minter",minter
Lily Stein,persName,"Mr. Taylor",taylor
Lily Stein,placeName,"studio",studio
Lily Stein,persName,"Mr. Taylor",taylor
Lily Stein,persName,"Miss Minter",minter
Lily Stein,persName,"Miss Normand",normand
Lily Stein,persName,"Mr. Taylor",taylor
Lily Stein,placeName,"house",taylorhome
Lily Stein,persName,"Mr. Taylor",taylor
Lily Stein,persName,"Mr. Taylor",taylor
Lily Stein,eventName,"dead",dead 
Lily Stein,placeName,"bed",bed
Lily Stein,persName,"Harry",harry
Lily Stein,persName,"Douglas MacLean",douglas
Lily Stein,persName,"Jesserun",jesserun
Lily Stein,persName,"Howard",howard
Lily Stein,persName,"Henry Peavy",henry
Lily Stein,persName,"doctor",doctor
Lily Stein,persName,"Mr. Eyton",eyton
Lily Stein,persName,"Arthur Hoyt",arthur
Lily Stein,persName,"Charlie Maigne",charlie
Lily Stein,objectName,"package",package
Lily Stein,persName,"Jimmie Vantrees",jimmie
Lily Stein,persName,"Mr. Taylor's Cameraman",camerman
Lily Stein,persName,"Mrs. Ivers (Jimmie's mother)",ivers
Lily Stein,persName,"Jimmie",jimmie
Lily Stein,persName,"Mrs. Ivers",ivers
Lily Stein,persName,"Mr. Eyton",eyton
Lily Stein,persName,"Mr. Eyton",eyton
Lily Stein,persName,"Mr. Taylor",taylor
Lily Stein,eventName,"killed",killed
Lily Stein,placeName,"bank",bank
Lily Stein,persName,"Harry",harry
Lily Stein,placeName,"Robinson's",robinsonstore
Lily Stein,placeName,"Robinson's Store",robinsonstore
Lily Stein,persName,"Harry",harry
Lily Stein,persName,"Mr. Taylor",taylor
Lily Stein,persName,"Taylor",taylor
Lily Stein,persName,"Mr. Taylor's",taylor
Lily Stein,placeName,"house",taylorhome
Lily Stein,eventName,"killed",killed
Lily Stein,placeName,"Alvarado",alvardo
Lily Stein,placeName,"Maryland",maryland
Lily Stein,placeName,"landlord's house",landlordhome
Lily Stein,objectName,"door bell",doorbell
Lily Stein,placeName,"home",taylorhome
Lily Stein,objectName,"garage doors",garagedoor
Lily Stein,objectName,"car",car
Lily Stein,objectName,"door",door
Lily Stein,placeName,"Alvarado",alvardo
Lily Stein,objectName,"screen door",screendoor
Lily Stein,objectName,"door",door
Lily Stein,objectName,"door bell",doorbell
Lily Stein,placeName,"bedroom",bedroom
Lily Stein,placeName,"den",den
Lily Stein,placeName,"dining room",dinningroom
Lily Stein,placeName,"upstairs",upstairs
Lily Stein,objectName,"clock",clock
Lily Stein,placeName,"New Hampshire house",newhamphouse
Lily Stein,persName,"Taylor",taylor
Lily Stein,persName,"Mrs. Shelby",shelby
Lily Stein,placeName,"upstairs",upstairs
Lily Stein,objectName,"window",window
Lily Stein,persName,"Taylor",taylor
Lily Stein,eventName,"murdered",murdered
Lily Stein,objectName,"gun",gun
Lily Stein,persName,"M.M. Minter",mary
Lily Stein,persName,"Mary",mary
Lily Stein,objectName,"25 caliber blue automatic",gun
Lily Stein,objectName,"shells",shells
Lily Stein,objectName,"gun",gun
Lily Stein,placeName,"New Hampshire house",newhamphouse
Byline,Type,Value,Attribute
Riley Twiss,persName,"Carl Stockdale",Carl
Riley Twiss,persName,"Charlotte Shelby",Charlotte
Riley Twiss,persName,"Mary Miles Minter",Mary
Riley Twiss,persName,"William Desmond Taylor",taylor
Riley Twiss,persName,"Edward Sands",Edward
Riley Twiss,persName,"Margaret Shelby Fillmore",Margret
Riley Twiss,persName,"VERNE DUMAS",Verne
Riley Twiss,objectName,"stone",Material
Riley Twiss,objectName,"towel",Cloth
Riley Twiss,objectName,"robe",clothing
Riley Twiss,objectName,"desk",Furniture
Riley Twiss,objectName,"rug",Furniture
Riley Twiss,objectName,"rug",Furniture
Riley Twiss,objectName,"foot",Body
Riley Twiss,objectName,"chair",Furniture
Riley Twiss,objectName,"foot",Body
Riley Twiss,objectName,"chair",Furniture
Riley Twiss,objectName,"desk",Furniture
Riley Twiss,objectName,"desk",Furniture
Riley Twiss,objectName,"chair",furniture
Riley Twiss,objectName,"head",Body
Riley Twiss,objectName,"desk",Furniture
Riley Twiss,objectName,"table",Furniture
Byline,Type,Value,Attribute
Katrina von Behren,persName,"Mrs. Charlotte Shelby",cshelby
Katrina von Behren,persName,"Mary Miles Minter",minter
Katrina von Behren,eventName,"the William Desmond Taylor murder case",murder
Katrina von Behren,persName,"William Desmond Taylor",taylor
Katrina von Behren,persName,"her talented daughter",minter
Katrina von Behren,eventName,"murder of the film director",murder
Katrina von Behren,persName,"Mrs. Shelby",cshelby
Katrina von Behren,eventName,"the Taylor case",murder
Katrina von Behren,eventName,"baffling mystery",murder
Katrina von Behren,persName,"Mary Miles Minter",minter
Katrina von Behren,persName,"Taylor",taylor
Katrina von Behren,persName,"Mrs. Shelby",cshelby
Katrina von Behren,persName,"proper authorities",police
Katrina von Behren,eventName,"the mystery",murder
Katrina von Behren,persName,"Mr. Taylor's",taylor
Katrina von Behren,persName,"Mrs. Shelby",cshelby
Katrina von Behren,persName,"daughter",minter
Katrina von Behren,persName,"Margaret",mshelby
Katrina von Behren,persName,"Mrs. Shelby",cshelby
Katrina von Behren,persName,"William Desmond Taylor",taylor
Katrina von Behren,persName,"famous director",taylor
Katrina von Behren,persName,"Taylor",taylor
Katrina von Behren,placeName,"bungalow",residence
Katrina von Behren,placeName,"404B South Alvarado Street",reference
Katrina von Behren,placeName,"charming apartment",residence
Katrina von Behren,persName,"Margaret Shelby Fillmore",mshelby
Katrina von Behren,placeName,"Europe",continent
Katrina von Behren,placeName,"France",country
Katrina von Behren,placeName,"Belgium",country
Katrina von Behren,placeName,"Germany",country
Katrina von Behren,placeName,"Switzerland",country
Katrina von Behren,placeName,"Italy",city
Katrina von Behren,placeName,"Paris",city
Katrina von Behren,placeName,"London",city
Katrina von Behren,placeName,"Vienna",city
Katrina von Behren,placeName,"Florence",city
Katrina von Behren,placeName,"California",state
Katrina von Behren,placeName,"Europe",continent
Katrina von Behren,persName,"daughter",minter
Katrina von Behren,placeName,"Europe",continent
Katrina von Behren,persName,"Mrs. Shelby",cshelby
Katrina von Behren,placeName,"courtyard",residence
Katrina von Behren,persName,"Mrs. Shelby",cshelby
Katrina von Behren,persName,"Mary Miles Minter",minter
Katrina von Behren,placeName,"artistic living room",residence
Katrina von Behren,placeName,"home",residence
Katrina von Behren,persName,"William Desmond Taylor",taylor
Katrina von Behren,eventName,"murdered in his home",murder
Katrina von Behren,persName,"Mary Miles Minter",minter
Katrina von Behren,persName,"Mary",minter
Katrina von Behren,persName,"Mrs. Shelby",cshelby
Katrina von Behren,persName,"Taylor",taylore
Katrina von Behren,persName,"Mr. Taylor",taylore
Katrina von Behren,persName,"Margaret",mshelby
Katrina von Behren,placeName,"apartment",residence
Katrina von Behren,placeName,"Santa Barbara",city
Katrina von Behren,persName,"Mr. Taylor",taylor
Katrina von Behren,placeName,"Santa Barbara",city
Katrina von Behren,persName,"Mary",minter
Katrina von Behren,placeName,"household",residence
Katrina von Behren,placeName,"house",residence
Katrina von Behren,persName,"Mrs. Shelby",cshelby
Katrina von Behren,placeName,"Los Angeles",city
Katrina von Behren,placeName,"Santa Barbara.",city
Katrina von Behren,persName,"Mary",minter
Katrina von Behren,placeName,"New York",state
Katrina von Behren,placeName,"California",state
Katrina von Behren,persName,"Mary",minter
Katrina von Behren,placeName,"New York",state
Katrina von Behren,persName,"Mr. Adolph Zukor",zukor
Katrina von Behren,persName,"Mary",minter
Katrina von Behren,persName,"Mr. Taylor",taylor
Katrina von Behren,persName,"Mary",minter
Katrina von Behren,persName,"Mary",minter
Katrina von Behren,persName,"Mary",minter
Katrina von Behren,placeName,"Fremont place",residence
Katrina von Behren,persName,"Mary",minter
Byline,Type,Value,Attribute
Emma Walkowiak,orgName,"LOS ANGELES EXAMINER",Publication
Emma Walkowiak,persName,"Mrs. Charlotte Shelby",Shelby
Emma Walkowiak,persName,"Mary Miles Minter",Minter
Emma Walkowiak,persName,"William Desmond Taylor",Taylor
Emma Walkowiak,placeName,"someone's house",anonymous_house
Emma Walkowiak,objectName,"big, fast car",Car
Emma Walkowiak,placeName,"foggy roads",road
Emma Walkowiak,placeName,"studio",studio
Emma Walkowiak,persName,"cameraman",camera crew
Emma Walkowiak,persName,"assistant cameraman",camera crew
Emma Walkowiak,persName,"cameraman",camera crew
Emma Walkowiak,persName,"Mary's",Minter
Emma Walkowiak,placeName,"his house",cameraman_house
Emma Walkowiak,persName,"cameraman",camera crew
Emma Walkowiak,persName,"Mary",Minter
Emma Walkowiak,placeName,"studio",Studio
Emma Walkowiak,persName,"Mr. Taylor",Taylor
Emma Walkowiak,persName,"Mary",Minter
Emma Walkowiak,persName,"Juliette B. Miles",Minter Grandmother
Emma Walkowiak,placeName,"Mr. Taylor's home",Taylor_Home
Emma Walkowiak,persName,"Mr. Taylor's",Taylor
Emma Walkowiak,eventName,"tea",Tea
Emma Walkowiak,persName,"Chauncey",Chauncey
Emma Walkowiak,persName,"Chauncey",Chauncey
Emma Walkowiak,persName,"Mr. Taylor",Taylor
Emma Walkowiak,placeName,"the place",Taylor_Home
Emma Walkowiak,persName,"Chauncey",Chauncey
Emma Walkowiak,persName,"I",Shelby
Emma Walkowiak,eventName,"drove around",Driving
Emma Walkowiak,placeName,"the neighborhood",Taylor_Home
Emma Walkowiak,placeName,"corner of Fourth and Alvarado streets",Taylor_Home
Emma Walkowiak,persName,"Chauncey",Chauncey
Emma Walkowiak,placeName,"bungalow",Taylor_Home
Emma Walkowiak,persName,"Mr. Taylor's",Taylor
Emma Walkowiak,persName,"Mrs. Shelby",Shelby
Emma Walkowiak,objectName,"right arm",body_part
Emma Walkowiak,placeName,"some on the left, some on the right and some bungalows in the back",Taylor_Home
Emma Walkowiak,objectName,"light",Lighting
Emma Walkowiak,placeName,"window on the right",Neighbor_Home
Emma Walkowiak,objectName,"bell",doorbell
Emma Walkowiak,persName,"Mr. Taylor",Taylor
Emma Walkowiak,placeName,"a house on the left side of the court, the last one in the back",Taylor_Home
Emma Walkowiak,objectName,"bell",doorbell
Emma Walkowiak,placeName,"The house",Taylor_Home
Emma Walkowiak,persName,"Mr. Taylor's",Taylor
Emma Walkowiak,placeName,"second story window",Taylor_Home
Emma Walkowiak,persName,"Mrs. Shelby",Shelby
Emma Walkowiak,persName,"Mr. Taylor",Taylor
Emma Walkowiak,persName,"Mr. Taylor",Taylor
Emma Walkowiak,persName,"Mary",Minter
Emma Walkowiak,objectName,"telephone",Communication
Emma Walkowiak,placeName,"a telephone room -- an out of the way nook",Taylor_Home
Emma Walkowiak,persName,"Frank O'Connor",O'Connor
Emma Walkowiak,persName,"Mary",Minter
Emma Walkowiak,persName,"Mr. Taylor",Taylor
Emma Walkowiak,placeName,"our car",Shelby_Car
Emma Walkowiak,persName,"Charlotte Whitney, the secretary",Whitney
Emma Walkowiak,placeName,"home",Shelby_Home
Emma Walkowiak,persName,"Mr. Taylor's",Taylor
Emma Walkowiak,placeName,"the house",Taylor_Home
Emma Walkowiak,objectName,"loaded revolver",weapon
Emma Walkowiak,persName,"Mr. Taylor",Taylor
Emma Walkowiak,persName,"Miss Minter",Minter
Emma Walkowiak,persName,"Mrs. Shelby",Shelby
Emma Walkowiak,persName,"Frank Urson",Urson
Emma Walkowiak,persName,"Mary",Minter
Emma Walkowiak,objectName,"big roadster",Car
Emma Walkowiak,placeName,"home",Shelby_Home
